Game ,1262000, reward ,0.77631, corr ,16.72, games_won ,[39. 59. 53. 49.], total ,-24.191,  Time ,3:23:08.220034,
Game ,1264000, reward ,0.7534, corr ,16.57, games_won ,[34. 78. 34. 50.], total ,-24.648,  Time ,3:23:31.886470,
Game ,1266000, reward ,0.80793, corr ,16.85, games_won ,[57. 56. 45. 56.], total ,-23.1445,  Time ,3:23:56.159231,
Game ,1268000, reward ,0.79268, corr ,16.72, games_won ,[48. 58. 65. 50.], total ,-22.9155,  Time ,3:24:20.388540,
Game ,1270000, reward ,0.79915, corr ,16.77, games_won ,[45. 71. 67. 37.], total ,-22.277,  Time ,3:24:44.917517,
Game ,1272000, reward ,0.77799, corr ,16.71, games_won ,[54. 51. 54. 39.], total ,-25.149,  Time ,3:25:08.731940,
Game ,1274000, reward ,0.79659, corr ,16.75, games_won ,[67. 43. 52. 50.], total ,-26.2765,  Time ,3:25:32.456449,
Game ,1276000, reward ,0.79921, corr ,16.77, games_won ,[63. 29. 71. 57.], total ,-26.5425,  Time ,3:25:56.432330,
Game ,1278000, reward ,0.76702, corr ,16.64, games_won ,[52. 61. 35. 53.], total ,-25.628,  Time ,3:26:20.299959,
Game ,1280000, reward ,0.80849, corr ,16.84, games_won ,[50. 42. 62. 63.], total ,-25.1845,  Time ,3:26:44.871766,
Game ,1282000, reward ,0.77301, corr ,16.63, games_won ,[52. 53. 42. 55.], total ,-25.752,  Time ,3:27:08.906228,
Game ,1284000, reward ,0.78436, corr ,16.7, games_won ,[58. 54. 46. 43.], total ,-24.893,  Time ,3:27:32.895876,
Game ,1286000, reward ,0.79218, corr ,16.74, games_won ,[60. 42. 44. 69.], total ,-25.9425,  Time ,3:27:56.924527,
Game ,1288000, reward ,0.78843, corr ,16.76, games_won ,[57. 46. 52. 49.], total ,-26.428,  Time ,3:28:20.661752,
Game ,1290000, reward ,0.80206, corr ,16.82, games_won ,[50. 46. 68. 56.], total ,-25.215,  Time ,3:28:45.098530,
Game ,1292000, reward ,0.80442, corr ,16.82, games_won ,[68. 51. 48. 53.], total ,-25.15,  Time ,3:29:09.408938,
Game ,1294000, reward ,0.79067, corr ,16.8, games_won ,[45. 55. 61. 43.], total ,-25.686,  Time ,3:29:33.548346,
Game ,1296000, reward ,0.79047, corr ,16.76, games_won ,[43. 70. 46. 47.], total ,-23.6855,  Time ,3:29:57.342441,
Game ,1298000, reward ,0.7835, corr ,16.73, games_won ,[61. 52. 46. 43.], total ,-25.347,  Time ,3:30:21.169030,
Game ,1300000, reward ,0.76686, corr ,16.62, games_won ,[44. 51. 55. 53.], total ,-25.421,  Time ,3:30:44.980503,
Game ,1302000, reward ,0.79356, corr ,16.8, games_won ,[45. 61. 44. 64.], total ,-24.2695,  Time ,3:31:09.364088,
Game ,1304000, reward ,0.77604, corr ,16.63, games_won ,[42. 55. 54. 53.], total ,-23.8935,  Time ,3:31:33.212486,
Game ,1306000, reward ,0.78353, corr ,16.77, games_won ,[67. 44. 40. 57.], total ,-25.28,  Time ,3:31:57.200449,
Game ,1308000, reward ,0.78763, corr ,16.75, games_won ,[50. 56. 50. 60.], total ,-23.904,  Time ,3:32:21.080681,
Game ,1310000, reward ,0.78807, corr ,16.79, games_won ,[66. 47. 46. 48.], total ,-25.961,  Time ,3:32:45.692160,
Game ,1312000, reward ,0.78549, corr ,16.74, games_won ,[49. 44. 60. 60.], total ,-25.978,  Time ,3:33:09.800436,
Game ,1314000, reward ,0.77337, corr ,16.71, games_won ,[49. 48. 52. 51.], total ,-25.9315,  Time ,3:33:33.596587,
Game ,1316000, reward ,0.79512, corr ,16.81, games_won ,[53. 61. 53. 45.], total ,-23.9725,  Time ,3:33:57.784259,
Game ,1318000, reward ,0.79178, corr ,16.73, games_won ,[45. 46. 54. 67.], total ,-25.6615,  Time ,3:34:21.937042,
Game ,1320000, reward ,0.78177, corr ,16.7, games_won ,[47. 53. 50. 58.], total ,-24.725,  Time ,3:34:45.908680,
Game ,1322000, reward ,0.76777, corr ,16.7, games_won ,[44. 56. 46. 54.], total ,-24.867,  Time ,3:35:09.777247,
Game ,1324000, reward ,0.76896, corr ,16.72, games_won ,[44. 49. 51. 54.], total ,-26.036,  Time ,3:35:34.172804,
Game ,1326000, reward ,0.78897, corr ,16.73, games_won ,[56. 47. 59. 47.], total ,-25.4965,  Time ,3:35:58.140385,
Game ,1328000, reward ,0.78429, corr ,16.75, games_won ,[47. 36. 69. 53.], total ,-26.0875,  Time ,3:36:21.960697,
Game ,1330000, reward ,0.78625, corr ,16.73, games_won ,[50. 55. 59. 50.], total ,-24.082,  Time ,3:36:45.967614,
Game ,1332000, reward ,0.80587, corr ,16.82, games_won ,[64. 64. 47. 47.], total ,-23.43,  Time ,3:37:10.378433,
Game ,1334000, reward ,0.77084, corr ,16.71, games_won ,[41. 58. 54. 47.], total ,-24.9335,  Time ,3:37:34.777202,
Game ,1336000, reward ,0.80559, corr ,16.85, games_won ,[57. 44. 62. 55.], total ,-25.587,  Time ,3:37:58.682393,
Game ,1338000, reward ,0.80262, corr ,16.79, games_won ,[71. 49. 51. 49.], total ,-24.5935,  Time ,3:38:22.552828,
Game ,1340000, reward ,0.7852, corr ,16.76, games_won ,[50. 55. 50. 52.], total ,-25.3145,  Time ,3:38:46.984665,
Game ,1342000, reward ,0.80045, corr ,16.81, games_won ,[54. 60. 54. 47.], total ,-22.8995,  Time ,3:39:11.004786,
Game ,1344000, reward ,0.79076, corr ,16.77, games_won ,[63. 58. 43. 49.], total ,-24.0035,  Time ,3:39:35.301104,
Game ,1346000, reward ,0.79106, corr ,16.75, games_won ,[38. 67. 60. 49.], total ,-22.6275,  Time ,3:39:59.942551,
Game ,1348000, reward ,0.78874, corr ,16.78, games_won ,[61. 51. 56. 40.], total ,-23.114,  Time ,3:40:24.159812,
Game ,1350000, reward ,0.77974, corr ,16.73, games_won ,[48. 67. 44. 47.], total ,-23.6355,  Time ,3:40:48.366628,
Game ,1352000, reward ,0.7783, corr ,16.72, games_won ,[55. 31. 57. 51.], total ,-27.3065,  Time ,3:41:12.465112,
Game ,1354000, reward ,0.80999, corr ,16.86, games_won ,[54. 50. 68. 50.], total ,-24.2495,  Time ,3:41:36.563336,
Game ,1356000, reward ,0.79883, corr ,16.82, games_won ,[54. 61. 55. 39.], total ,-23.33,  Time ,3:42:01.020913,
Game ,1358000, reward ,0.79143, corr ,16.77, games_won ,[44. 57. 62. 51.], total ,-22.9765,  Time ,3:42:25.215075,
Game ,1360000, reward ,0.79893, corr ,16.8, games_won ,[46. 77. 43. 58.], total ,-20.1925,  Time ,3:42:49.396475,
Game ,1362000, reward ,0.7853, corr ,16.72, games_won ,[45. 67. 42. 51.], total ,-24.38,  Time ,3:43:13.547157,
Game ,1364000, reward ,0.79153, corr ,16.77, games_won ,[46. 53. 51. 57.], total ,-24.6285,  Time ,3:43:37.595189,
Game ,1366000, reward ,0.79531, corr ,16.74, games_won ,[42. 58. 64. 45.], total ,-23.84,  Time ,3:44:01.933535,
Game ,1368000, reward ,0.78053, corr ,16.73, games_won ,[50. 64. 43. 51.], total ,-23.881,  Time ,3:44:26.289468,
Game ,1370000, reward ,0.79231, corr ,16.76, games_won ,[60. 55. 46. 51.], total ,-23.956,  Time ,3:44:50.913102,
Game ,1372000, reward ,0.77649, corr ,16.73, games_won ,[51. 54. 56. 43.], total ,-25.845,  Time ,3:45:15.402916,
Game ,1374000, reward ,0.78598, corr ,16.73, games_won ,[47. 63. 57. 39.], total ,-23.655,  Time ,3:45:39.362007,
Game ,1376000, reward ,0.79702, corr ,16.79, games_won ,[48. 72. 49. 48.], total ,-22.3905,  Time ,3:46:03.710960,
Game ,1378000, reward ,0.80078, corr ,16.82, games_won ,[55. 77. 41. 44.], total ,-22.013,  Time ,3:46:27.654915,
Game ,1380000, reward ,0.7944, corr ,16.82, games_won ,[58. 58. 57. 47.], total ,-22.5905,  Time ,3:46:51.614761,
Game ,1382000, reward ,0.80007, corr ,16.82, games_won ,[54. 70. 51. 38.], total ,-22.107,  Time ,3:47:15.813990,
Game ,1384000, reward ,0.80677, corr ,16.85, games_won ,[46. 61. 65. 49.], total ,-22.9625,  Time ,3:47:39.778293,
Game ,1386000, reward ,0.7898, corr ,16.75, games_won ,[45. 79. 46. 34.], total ,-22.5605,  Time ,3:48:03.694764,
Game ,1388000, reward ,0.79082, corr ,16.76, games_won ,[47. 66. 46. 41.], total ,-23.2665,  Time ,3:48:27.854904,
Game ,1390000, reward ,0.79785, corr ,16.82, games_won ,[52. 72. 48. 42.], total ,-22.6935,  Time ,3:48:52.453681,
Game ,1392000, reward ,0.78873, corr ,16.75, games_won ,[46. 71. 48. 40.], total ,-22.3765,  Time ,3:49:16.916132,
Game ,1394000, reward ,0.79291, corr ,16.78, games_won ,[42. 78. 47. 43.], total ,-22.728,  Time ,3:49:41.000587,
Game ,1396000, reward ,0.80063, corr ,16.82, games_won ,[43. 78. 44. 51.], total ,-21.4355,  Time ,3:50:04.907922,
Game ,1398000, reward ,0.80001, corr ,16.85, games_won ,[50. 65. 52. 49.], total ,-23.501,  Time ,3:50:28.622530,
Game ,1400000, reward ,0.78729, corr ,16.77, games_won ,[50. 57. 49. 51.], total ,-23.665,  Time ,3:50:52.530613,
Game ,1402000, reward ,0.80489, corr ,16.83, games_won ,[46. 73. 55. 46.], total ,-23.1245,  Time ,3:51:16.495111,
Game ,1404000, reward ,0.78257, corr ,16.78, games_won ,[45. 50. 51. 55.], total ,-25.746,  Time ,3:51:40.344262,
Game ,1406000, reward ,0.80916, corr ,16.85, games_won ,[60. 51. 56. 54.], total ,-23.16,  Time ,3:52:04.594378,
Game ,1408000, reward ,0.802, corr ,16.78, games_won ,[51. 81. 47. 43.], total ,-21.017,  Time ,3:52:28.661484,
Game ,1410000, reward ,0.79943, corr ,16.82, games_won ,[45. 62. 58. 56.], total ,-22.6875,  Time ,3:52:52.799248,
Game ,1412000, reward ,0.79477, corr ,16.75, games_won ,[45. 55. 54. 57.], total ,-23.799,  Time ,3:53:17.261175,
Game ,1414000, reward ,0.80849, corr ,16.85, games_won ,[55. 70. 45. 50.], total ,-22.6445,  Time ,3:53:41.843560,
Game ,1416000, reward ,0.79715, corr ,16.79, games_won ,[56. 55. 50. 60.], total ,-23.4465,  Time ,3:54:06.660884,
Game ,1418000, reward ,0.78415, corr ,16.7, games_won ,[50. 68. 45. 44.], total ,-23.277,  Time ,3:54:31.177992,
Game ,1420000, reward ,0.78633, corr ,16.73, games_won ,[48. 66. 47. 51.], total ,-23.4485,  Time ,3:54:55.136044,
Game ,1422000, reward ,0.80068, corr ,16.81, games_won ,[45. 69. 59. 47.], total ,-22.012,  Time ,3:55:19.156857,
Game ,1424000, reward ,0.77861, corr ,16.68, games_won ,[48. 81. 38. 40.], total ,-22.5885,  Time ,3:55:43.004148,
Game ,1426000, reward ,0.78147, corr ,16.72, games_won ,[52. 60. 46. 47.], total ,-23.179,  Time ,3:56:07.211834,
Game ,1428000, reward ,0.78711, corr ,16.75, games_won ,[59. 63. 41. 44.], total ,-23.9185,  Time ,3:56:31.250963,
Game ,1430000, reward ,0.792, corr ,16.76, games_won ,[46. 60. 47. 60.], total ,-23.2725,  Time ,3:56:55.220017,
Game ,1432000, reward ,0.81014, corr ,16.85, games_won ,[58. 70. 47. 51.], total ,-21.8825,  Time ,3:57:19.417490,
Game ,1434000, reward ,0.79863, corr ,16.79, games_won ,[46. 78. 52. 45.], total ,-22.033,  Time ,3:57:43.390384,
Game ,1436000, reward ,0.80243, corr ,16.81, games_won ,[48. 74. 56. 37.], total ,-21.3665,  Time ,3:58:07.942924,
Game ,1438000, reward ,0.80522, corr ,16.84, games_won ,[44. 70. 46. 54.], total ,-21.5565,  Time ,3:58:32.202804,
Game ,1440000, reward ,0.79658, corr ,16.82, games_won ,[52. 74. 41. 48.], total ,-22.3775,  Time ,3:58:56.673051,
Game ,1442000, reward ,0.80482, corr ,16.8, games_won ,[57. 63. 43. 55.], total ,-23.2625,  Time ,3:59:21.162732,
Game ,1444000, reward ,0.81036, corr ,16.83, games_won ,[54. 55. 57. 60.], total ,-23.757,  Time ,3:59:45.282686,
Game ,1446000, reward ,0.80195, corr ,16.81, games_won ,[49. 57. 54. 57.], total ,-23.081,  Time ,4:00:09.235593,
Game ,1448000, reward ,0.8011, corr ,16.82, games_won ,[51. 74. 50. 38.], total ,-22.725,  Time ,4:00:33.590614,
Game ,1450000, reward ,0.7862, corr ,16.78, games_won ,[53. 72. 42. 39.], total ,-22.846,  Time ,4:00:57.868861,
Game ,1452000, reward ,0.78864, corr ,16.76, games_won ,[40. 67. 46. 62.], total ,-21.9295,  Time ,4:01:21.812587,
Game ,1454000, reward ,0.79267, corr ,16.75, games_won ,[62. 54. 56. 45.], total ,-24.4925,  Time ,4:01:46.241356,
Game ,1456000, reward ,0.80206, corr ,16.84, games_won ,[50. 64. 49. 55.], total ,-22.846,  Time ,4:02:10.476410,
Game ,1458000, reward ,0.80301, corr ,16.78, games_won ,[52. 72. 43. 42.], total ,-21.965,  Time ,4:02:34.294717,
Game ,1460000, reward ,0.78358, corr ,16.72, games_won ,[48. 64. 48. 39.], total ,-23.3595,  Time ,4:02:58.199283,
Game ,1462000, reward ,0.79709, corr ,16.79, games_won ,[42. 78. 46. 45.], total ,-23.774,  Time ,4:03:22.268939,
Game ,1464000, reward ,0.80838, corr ,16.84, games_won ,[47. 81. 47. 41.], total ,-21.7355,  Time ,4:03:46.706345,
Game ,1466000, reward ,0.80362, corr ,16.83, games_won ,[51. 62. 46. 58.], total ,-23.084,  Time ,4:04:11.138373,
Game ,1468000, reward ,0.78068, corr ,16.68, games_won ,[52. 53. 60. 38.], total ,-24.4495,  Time ,4:04:35.276787,
Game ,1470000, reward ,0.78827, corr ,16.74, games_won ,[39. 39. 64. 67.], total ,-26.111,  Time ,4:04:59.404555,
Game ,1472000, reward ,0.78746, corr ,16.73, games_won ,[52. 68. 50. 39.], total ,-23.997,  Time ,4:05:23.521018,
Game ,1474000, reward ,0.80643, corr ,16.83, games_won ,[39. 64. 62. 58.], total ,-23.0405,  Time ,4:05:47.821546,
Game ,1476000, reward ,0.80355, corr ,16.81, games_won ,[61. 65. 37. 53.], total ,-22.057,  Time ,4:06:12.043673,
Game ,1478000, reward ,0.81002, corr ,16.85, games_won ,[60. 62. 61. 36.], total ,-23.401,  Time ,4:06:36.009921,
Game ,1480000, reward ,0.79762, corr ,16.82, games_won ,[46. 61. 51. 50.], total ,-23.486,  Time ,4:07:00.418278,
Game ,1482000, reward ,0.80536, corr ,16.83, games_won ,[57. 60. 50. 54.], total ,-23.132,  Time ,4:07:24.548009,
Game ,1484000, reward ,0.78963, corr ,16.73, games_won ,[52. 62. 39. 51.], total ,-24.636,  Time ,4:07:48.308416,
Game ,1486000, reward ,0.784, corr ,16.74, games_won ,[50. 48. 63. 44.], total ,-24.851,  Time ,4:08:12.577387,
Game ,1488000, reward ,0.79909, corr ,16.84, games_won ,[42. 66. 52. 52.], total ,-23.2895,  Time ,4:08:36.853392,
Game ,1490000, reward ,0.79347, corr ,16.77, games_won ,[46. 65. 50. 48.], total ,-24.28,  Time ,4:09:01.131561,
Game ,1492000, reward ,0.79827, corr ,16.8, games_won ,[65. 58. 54. 37.], total ,-23.6705,  Time ,4:09:25.219979,
Game ,1494000, reward ,0.79948, corr ,16.76, games_won ,[56. 65. 51. 43.], total ,-23.729,  Time ,4:09:48.955484,
Game ,1496000, reward ,0.78459, corr ,16.72, games_won ,[48. 49. 58. 57.], total ,-25.2015,  Time ,4:10:13.017625,
Game ,1498000, reward ,0.79753, corr ,16.78, games_won ,[60. 78. 41. 41.], total ,-21.1715,  Time ,4:10:37.641288,
Game ,1500000, reward ,0.78655, corr ,16.71, games_won ,[50. 62. 52. 46.], total ,-23.3595,  Time ,4:11:02.144155,
Game ,1502000, reward ,0.80126, corr ,16.82, games_won ,[43. 63. 46. 63.], total ,-23.6135,  Time ,4:11:26.304048,
Game ,1504000, reward ,0.80214, corr ,16.84, games_won ,[52. 73. 44. 45.], total ,-22.439,  Time ,4:11:50.523759,
Game ,1506000, reward ,0.81086, corr ,16.83, games_won ,[49. 65. 58. 52.], total ,-22.0255,  Time ,4:12:14.754052,
Game ,1508000, reward ,0.79692, corr ,16.81, games_won ,[44. 85. 36. 50.], total ,-21.53,  Time ,4:12:39.137114,
Game ,1510000, reward ,0.81549, corr ,16.88, games_won ,[ 39. 108.  39.  44.], total ,-18.5815,  Time ,4:13:03.350865,
Game ,1512000, reward ,0.79247, corr ,16.75, games_won ,[42. 92. 43. 46.], total ,-19.7735,  Time ,4:13:27.646924,
Game ,1514000, reward ,0.78234, corr ,16.73, games_won ,[46. 73. 46. 46.], total ,-22.599,  Time ,4:13:51.263736,
Game ,1516000, reward ,0.7917, corr ,16.74, games_won ,[52. 85. 47. 31.], total ,-21.6725,  Time ,4:14:15.134790,
Game ,1518000, reward ,0.80715, corr ,16.85, games_won ,[57. 72. 49. 47.], total ,-22.535,  Time ,4:14:39.188732,
Game ,1520000, reward ,0.79891, corr ,16.82, games_won ,[53. 77. 37. 49.], total ,-20.8965,  Time ,4:15:03.355487,
Game ,1522000, reward ,0.79317, corr ,16.74, games_won ,[50. 84. 39. 44.], total ,-20.6405,  Time ,4:15:27.157006,
Game ,1524000, reward ,0.79683, corr ,16.82, games_won ,[53. 76. 48. 44.], total ,-21.779,  Time ,4:15:51.546881,
Game ,1526000, reward ,0.80692, corr ,16.86, games_won ,[29. 89. 56. 42.], total ,-20.6825,  Time ,4:16:15.752693,
Game ,1528000, reward ,0.77755, corr ,16.7, games_won ,[41. 78. 40. 53.], total ,-21.5285,  Time ,4:16:39.610415,
Game ,1530000, reward ,0.80131, corr ,16.82, games_won ,[36. 87. 41. 50.], total ,-20.965,  Time ,4:17:03.744302,
Game ,1532000, reward ,0.80324, corr ,16.85, games_won ,[48. 78. 43. 49.], total ,-21.098,  Time ,4:17:27.866458,
Game ,1534000, reward ,0.80446, corr ,16.82, games_won ,[49. 83. 54. 32.], total ,-21.2025,  Time ,4:17:51.998341,
Game ,1536000, reward ,0.81202, corr ,16.86, games_won ,[57. 70. 50. 50.], total ,-20.8595,  Time ,4:18:16.326118,
Game ,1538000, reward ,0.80403, corr ,16.83, games_won ,[34. 86. 42. 61.], total ,-21.182,  Time ,4:18:40.844386,
Game ,1540000, reward ,0.79179, corr ,16.78, games_won ,[35. 92. 52. 40.], total ,-20.2005,  Time ,4:19:05.601760,
Game ,1542000, reward ,0.79507, corr ,16.82, games_won ,[38. 82. 45. 45.], total ,-22.0125,  Time ,4:19:29.951357,
Game ,1544000, reward ,0.78425, corr ,16.71, games_won ,[52. 85. 45. 25.], total ,-22.4285,  Time ,4:19:54.084071,
Game ,1546000, reward ,0.80788, corr ,16.86, games_won ,[52. 83. 43. 46.], total ,-21.3395,  Time ,4:20:18.676826,
Game ,1548000, reward ,0.79712, corr ,16.8, games_won ,[51. 66. 38. 60.], total ,-21.436,  Time ,4:20:42.817962,
Game ,1550000, reward ,0.79637, corr ,16.8, games_won ,[40. 91. 47. 37.], total ,-20.688,  Time ,4:21:06.776433,
Game ,1552000, reward ,0.80191, corr ,16.82, games_won ,[47. 86. 47. 40.], total ,-20.792,  Time ,4:21:30.874079,
Game ,1554000, reward ,0.80563, corr ,16.84, games_won ,[36. 84. 45. 52.], total ,-20.492,  Time ,4:21:54.870439,
Game ,1556000, reward ,0.79728, corr ,16.81, games_won ,[37. 76. 59. 41.], total ,-21.165,  Time ,4:22:19.419959,
Game ,1558000, reward ,0.80611, corr ,16.79, games_won ,[56. 81. 43. 39.], total ,-22.5755,  Time ,4:22:44.065771,
Game ,1560000, reward ,0.77916, corr ,16.71, games_won ,[43. 59. 62. 42.], total ,-25.027,  Time ,4:23:07.934130,
Game ,1562000, reward ,0.7795, corr ,16.64, games_won ,[47. 68. 48. 49.], total ,-24.4935,  Time ,4:23:31.876426,
Game ,1564000, reward ,0.77956, corr ,16.7, games_won ,[48. 64. 49. 43.], total ,-24.291,  Time ,4:23:55.726451,
Game ,1566000, reward ,0.7986, corr ,16.81, games_won ,[49. 73. 50. 49.], total ,-22.8585,  Time ,4:24:20.086301,
Game ,1568000, reward ,0.79959, corr ,16.81, games_won ,[43. 81. 51. 50.], total ,-21.667,  Time ,4:24:44.042431,
Game ,1570000, reward ,0.77061, corr ,16.69, games_won ,[40. 71. 45. 45.], total ,-22.8305,  Time ,4:25:08.367102,
Game ,1572000, reward ,0.7871, corr ,16.79, games_won ,[53. 81. 47. 36.], total ,-22.14,  Time ,4:25:32.553235,
Game ,1574000, reward ,0.79079, corr ,16.77, games_won ,[51. 88. 38. 32.], total ,-22.432,  Time ,4:25:56.774268,
Game ,1576000, reward ,0.79044, corr ,16.79, games_won ,[62. 76. 38. 32.], total ,-22.552,  Time ,4:26:21.136661,
Game ,1578000, reward ,0.8034, corr ,16.82, games_won ,[57. 74. 47. 38.], total ,-21.4725,  Time ,4:26:45.037178,
Game ,1580000, reward ,0.79533, corr ,16.8, games_won ,[36. 83. 60. 28.], total ,-22.573,  Time ,4:27:09.020372,
Game ,1582000, reward ,0.79441, corr ,16.78, games_won ,[47. 71. 44. 48.], total ,-22.434,  Time ,4:27:32.936013,
Game ,1584000, reward ,0.79622, corr ,16.81, games_won ,[46. 74. 47. 47.], total ,-22.459,  Time ,4:27:56.971834,
Game ,1586000, reward ,0.80548, corr ,16.83, games_won ,[46. 79. 48. 49.], total ,-21.441,  Time ,4:28:20.836328,
Game ,1588000, reward ,0.79523, corr ,16.79, games_won ,[38. 93. 41. 47.], total ,-20.9705,  Time ,4:28:45.118343,
Game ,1590000, reward ,0.80897, corr ,16.84, games_won ,[ 44. 105.  47.  36.], total ,-18.83,  Time ,4:29:09.285701,
Game ,1592000, reward ,0.78612, corr ,16.75, games_won ,[47. 83. 36. 40.], total ,-23.074,  Time ,4:29:33.537428,
Game ,1594000, reward ,0.77679, corr ,16.74, games_won ,[42. 92. 33. 38.], total ,-21.194,  Time ,4:29:57.810776,
Game ,1596000, reward ,0.78439, corr ,16.73, games_won ,[41. 93. 34. 43.], total ,-20.2955,  Time ,4:30:22.037641,
Game ,1598000, reward ,0.77905, corr ,16.74, games_won ,[43. 69. 37. 52.], total ,-23.39,  Time ,4:30:46.017338,
Game ,1600000, reward ,0.78887, corr ,16.77, games_won ,[47. 78. 45. 37.], total ,-22.518,  Time ,4:31:10.275138,
Game ,1602000, reward ,0.80027, corr ,16.81, games_won ,[45. 88. 40. 42.], total ,-21.0985,  Time ,4:31:34.322197,
Game ,1604000, reward ,0.80105, corr ,16.86, games_won ,[43. 77. 48. 48.], total ,-21.8445,  Time ,4:31:58.528827,
Game ,1606000, reward ,0.7737, corr ,16.63, games_won ,[56. 50. 55. 45.], total ,-25.0575,  Time ,4:32:22.543459,
Game ,1608000, reward ,0.7794, corr ,16.78, games_won ,[49. 56. 44. 50.], total ,-24.182,  Time ,4:32:46.366185,
Game ,1610000, reward ,0.78229, corr ,16.71, games_won ,[48. 70. 47. 38.], total ,-23.1215,  Time ,4:33:10.218376,
Game ,1612000, reward ,0.79169, corr ,16.75, games_won ,[60. 68. 33. 48.], total ,-23.211,  Time ,4:33:34.771286,
Game ,1614000, reward ,0.78042, corr ,16.72, games_won ,[47. 74. 39. 42.], total ,-23.2445,  Time ,4:33:58.846887,
Game ,1616000, reward ,0.79619, corr ,16.84, games_won ,[57. 62. 54. 43.], total ,-24.209,  Time ,4:34:22.929651,
Game ,1618000, reward ,0.78983, corr ,16.73, games_won ,[38. 87. 47. 40.], total ,-22.217,  Time ,4:34:47.139637,
Game ,1620000, reward ,0.79442, corr ,16.78, games_won ,[37. 74. 46. 51.], total ,-22.817,  Time ,4:35:11.432055,
Game ,1622000, reward ,0.80183, corr ,16.83, games_won ,[43. 77. 54. 42.], total ,-21.794,  Time ,4:35:35.584401,
Game ,1624000, reward ,0.78381, corr ,16.75, games_won ,[50. 76. 32. 51.], total ,-23.296,  Time ,4:35:59.385760,
Game ,1626000, reward ,0.78386, corr ,16.73, games_won ,[50. 58. 58. 46.], total ,-23.673,  Time ,4:36:23.697482,
Game ,1628000, reward ,0.79632, corr ,16.79, games_won ,[42. 78. 43. 51.], total ,-22.0055,  Time ,4:36:48.158647,
Game ,1630000, reward ,0.79449, corr ,16.78, games_won ,[46. 77. 46. 48.], total ,-21.476,  Time ,4:37:12.678640,
Game ,1632000, reward ,0.7925, corr ,16.78, games_won ,[52. 71. 44. 47.], total ,-23.3855,  Time ,4:37:36.946129,
Game ,1634000, reward ,0.80478, corr ,16.8, games_won ,[54. 60. 55. 49.], total ,-22.601,  Time ,4:38:01.126535,
Game ,1636000, reward ,0.80161, corr ,16.81, games_won ,[38. 76. 50. 56.], total ,-20.419,  Time ,4:38:25.068132,
Game ,1638000, reward ,0.7769, corr ,16.7, games_won ,[54. 72. 44. 36.], total ,-22.82,  Time ,4:38:48.724761,
Game ,1640000, reward ,0.7931, corr ,16.81, games_won ,[55. 64. 42. 48.], total ,-23.393,  Time ,4:39:12.853475,
Game ,1642000, reward ,0.79151, corr ,16.79, games_won ,[49. 72. 49. 47.], total ,-22.263,  Time ,4:39:36.610809,
Game ,1644000, reward ,0.79423, corr ,16.83, games_won ,[50. 70. 41. 49.], total ,-23.8425,  Time ,4:40:00.408857,
Game ,1646000, reward ,0.79977, corr ,16.83, games_won ,[54. 76. 46. 45.], total ,-21.95,  Time ,4:40:24.371436,
Game ,1648000, reward ,0.78697, corr ,16.75, games_won ,[52. 54. 51. 40.], total ,-24.6035,  Time ,4:40:48.566255,
Game ,1650000, reward ,0.78641, corr ,16.76, games_won ,[46. 52. 58. 56.], total ,-24.5355,  Time ,4:41:12.536343,
Game ,1652000, reward ,0.8083, corr ,16.85, games_won ,[45. 79. 57. 41.], total ,-22.1345,  Time ,4:41:36.831026,
Game ,1654000, reward ,0.77793, corr ,16.74, games_won ,[45. 63. 53. 43.], total ,-23.098,  Time ,4:42:00.854760,
Game ,1656000, reward ,0.79464, corr ,16.8, games_won ,[42. 81. 47. 44.], total ,-22.841,  Time ,4:42:25.262505,
Game ,1658000, reward ,0.78737, corr ,16.74, games_won ,[64. 63. 41. 45.], total ,-24.051,  Time ,4:42:49.157861,
Game ,1660000, reward ,0.79121, corr ,16.77, games_won ,[56. 60. 44. 54.], total ,-24.787,  Time ,4:43:13.390695,
Game ,1662000, reward ,0.77122, corr ,16.68, games_won ,[46. 58. 55. 44.], total ,-24.9575,  Time ,4:43:37.333845,
Game ,1664000, reward ,0.78943, corr ,16.77, games_won ,[53. 74. 45. 41.], total ,-22.7245,  Time ,4:44:01.412467,
Game ,1666000, reward ,0.79014, corr ,16.8, games_won ,[53. 75. 47. 42.], total ,-22.138,  Time ,4:44:25.732306,
Game ,1668000, reward ,0.78489, corr ,16.71, games_won ,[37. 73. 42. 56.], total ,-22.2395,  Time ,4:44:49.521381,
Game ,1670000, reward ,0.78622, corr ,16.73, games_won ,[49. 70. 43. 45.], total ,-24.1375,  Time ,4:45:13.766489,
Game ,1672000, reward ,0.77726, corr ,16.68, games_won ,[50. 53. 51. 59.], total ,-24.323,  Time ,4:45:37.473047,
Game ,1674000, reward ,0.80193, corr ,16.85, games_won ,[50. 64. 63. 42.], total ,-22.323,  Time ,4:46:01.733579,
Game ,1676000, reward ,0.80073, corr ,16.82, games_won ,[57. 59. 52. 44.], total ,-23.0785,  Time ,4:46:25.737784,
Game ,1678000, reward ,0.79807, corr ,16.8, games_won ,[56. 64. 54. 44.], total ,-23.135,  Time ,4:46:49.771183,
Game ,1680000, reward ,0.78586, corr ,16.76, games_won ,[48. 55. 54. 49.], total ,-23.459,  Time ,4:47:13.970599,
