Game ,0424000, reward per game in 3797 g. ,-1.7888, corr_moves ,5.299,  Time ,1:00:21.952165,
Game ,0426000, reward per game in 3773 g. ,-1.8529, corr_moves ,5.269,  Time ,1:00:42.583216,
Game ,0428000, reward per game in 3792 g. ,-1.9581, corr_moves ,5.281,  Time ,1:01:03.287738,
Game ,0430000, reward per game in 3877 g. ,-1.9879, corr_moves ,5.33,  Time ,1:01:23.653427,
Game ,0432000, reward per game in 3928 g. ,-1.6576, corr_moves ,5.347,  Time ,1:01:44.685968,
Game ,0434000, reward per game in 3854 g. ,-1.912, corr_moves ,5.313,  Time ,1:02:05.868829,
Game ,0436000, reward per game in 3836 g. ,-1.872, corr_moves ,5.319,  Time ,1:02:26.847095,
Game ,0438000, reward per game in 3852 g. ,-1.742, corr_moves ,5.304,  Time ,1:02:47.589436,
Game ,0440000, reward per game in 3862 g. ,-1.9733, corr_moves ,5.321,  Time ,1:03:08.212707,
Game ,0442000, reward per game in 3880 g. ,-1.8443, corr_moves ,5.321,  Time ,1:03:28.826260,
Game ,0444000, reward per game in 3902 g. ,-1.8514, corr_moves ,5.332,  Time ,1:03:49.364989,
Game ,0446000, reward per game in 3925 g. ,-1.8996, corr_moves ,5.341,  Time ,1:04:09.913965,
Game ,0448000, reward per game in 3897 g. ,-2.0174, corr_moves ,5.328,  Time ,1:04:30.378427,
Game ,0450000, reward per game in 3923 g. ,-1.8483, corr_moves ,5.342,  Time ,1:04:51.176912,
Game ,0452000, reward per game in 3960 g. ,-1.8217, corr_moves ,5.37,  Time ,1:05:12.096380,
Game ,0454000, reward per game in 3925 g. ,-1.9157, corr_moves ,5.354,  Time ,1:05:33.117078,
Game ,0456000, reward per game in 3972 g. ,-1.961, corr_moves ,5.385,  Time ,1:05:54.072032,
Game ,0458000, reward per game in 3982 g. ,-1.7953, corr_moves ,5.377,  Time ,1:06:14.888086,
Game ,0460000, reward per game in 3962 g. ,-1.9011, corr_moves ,5.366,  Time ,1:06:35.663553,
Game ,0462000, reward per game in 3939 g. ,-1.9652, corr_moves ,5.337,  Time ,1:06:56.222849,
Game ,0464000, reward per game in 3983 g. ,-1.9289, corr_moves ,5.356,  Time ,1:07:16.895384,
Game ,0466000, reward per game in 4068 g. ,-1.8201, corr_moves ,5.426,  Time ,1:07:38.105073,
Game ,0468000, reward per game in 3998 g. ,-1.7306, corr_moves ,5.381,  Time ,1:07:59.576238,
Game ,0470000, reward per game in 4032 g. ,-1.9149, corr_moves ,5.401,  Time ,1:08:20.718620,
Game ,0472000, reward per game in 4062 g. ,-1.9325, corr_moves ,5.416,  Time ,1:08:41.626241,
Game ,0474000, reward per game in 4091 g. ,-1.7939, corr_moves ,5.422,  Time ,1:09:02.747192,
Game ,0476000, reward per game in 4010 g. ,-1.9883, corr_moves ,5.392,  Time ,1:09:24.130755,
Game ,0478000, reward per game in 4054 g. ,-1.8703, corr_moves ,5.419,  Time ,1:09:45.580530,
Game ,0480000, reward per game in 4018 g. ,-1.9968, corr_moves ,5.385,  Time ,1:10:07.698889,
Game ,0482000, reward per game in 4079 g. ,-1.8397, corr_moves ,5.435,  Time ,1:10:29.721787,
Game ,0484000, reward per game in 4025 g. ,-1.8775, corr_moves ,5.39,  Time ,1:10:51.224315,
Game ,0486000, reward per game in 4089 g. ,-1.8966, corr_moves ,5.444,  Time ,1:11:12.852350,
Game ,0488000, reward per game in 4101 g. ,-1.8603, corr_moves ,5.433,  Time ,1:11:34.415046,
Game ,0490000, reward per game in 4087 g. ,-1.8997, corr_moves ,5.437,  Time ,1:11:56.061175,
Game ,0492000, reward per game in 4137 g. ,-1.9089, corr_moves ,5.471,  Time ,1:12:17.792577,
Game ,0494000, reward per game in 4125 g. ,-1.8068, corr_moves ,5.447,  Time ,1:12:39.067143,
Game ,0496000, reward per game in 4150 g. ,-1.8851, corr_moves ,5.459,  Time ,1:13:00.488068,
Game ,0498000, reward per game in 4161 g. ,-1.9171, corr_moves ,5.469,  Time ,1:13:22.121229,
Game ,0500000, reward per game in 4116 g. ,-1.8462, corr_moves ,5.446,  Time ,1:13:43.873682,
Game ,0502000, reward per game in 4160 g. ,-1.9394, corr_moves ,5.474,  Time ,1:14:05.403123,
Game ,0504000, reward per game in 4161 g. ,-1.9414, corr_moves ,5.486,  Time ,1:14:26.721772,
Game ,0506000, reward per game in 4179 g. ,-1.9397, corr_moves ,5.477,  Time ,1:14:48.040682,
Game ,0508000, reward per game in 4187 g. ,-1.8433, corr_moves ,5.503,  Time ,1:15:09.172097,
Game ,0510000, reward per game in 4128 g. ,-1.9106, corr_moves ,5.432,  Time ,1:15:30.357532,
Game ,0512000, reward per game in 4136 g. ,-1.9081, corr_moves ,5.438,  Time ,1:15:51.628573,
Game ,0514000, reward per game in 4184 g. ,-1.9606, corr_moves ,5.486,  Time ,1:16:13.138475,
Game ,0516000, reward per game in 4225 g. ,-1.7889, corr_moves ,5.481,  Time ,1:16:34.553638,
Game ,0518000, reward per game in 4145 g. ,-1.8649, corr_moves ,5.442,  Time ,1:16:56.023384,
Game ,0520000, reward per game in 4190 g. ,-1.9601, corr_moves ,5.471,  Time ,1:17:17.974019,
Game ,0522000, reward per game in 4167 g. ,-1.8536, corr_moves ,5.446,  Time ,1:17:39.686951,
Game ,0524000, reward per game in 4233 g. ,-2.0626, corr_moves ,5.524,  Time ,1:18:01.334342,
Game ,0526000, reward per game in 4248 g. ,-1.8708, corr_moves ,5.511,  Time ,1:18:23.066241,
Game ,0528000, reward per game in 4206 g. ,-1.8623, corr_moves ,5.496,  Time ,1:18:44.654521,
Game ,0530000, reward per game in 4214 g. ,-1.8287, corr_moves ,5.487,  Time ,1:19:06.398213,
