Game ,72960000, mean_rew of 4970 finished g. ,-2.3511, corr_moves[max:10] ,9.974, mean_rew ,-2.64,   6:49:17.692760,playing t=20.12, lr=[3.760336454235105e-11]
Game ,73120000, mean_rew of 4959 finished g. ,-2.3049, corr_moves[max:10] ,9.962, mean_rew ,-2.7,   6:50:11.491452,playing t=20.13, lr=[3.760336454235105e-11]
Game ,73280000, mean_rew of 4971 finished g. ,-2.3193, corr_moves[max:10] ,9.976, mean_rew ,-2.6,   6:51:05.026218,playing t=20.09, lr=[3.3843028088115944e-11]
Game ,73440000, mean_rew of 4971 finished g. ,-2.2991, corr_moves[max:10] ,9.969, mean_rew ,-2.58,   6:51:58.904771,playing t=20.34, lr=[3.3843028088115944e-11]
Game ,73600000, mean_rew of 4970 finished g. ,-2.332, corr_moves[max:10] ,9.974, mean_rew ,-2.62,   6:52:52.910016,playing t=20.2, lr=[2.7412852751373914e-11]
Game ,73760000, mean_rew of 4960 finished g. ,-2.2925, corr_moves[max:10] ,9.96, mean_rew ,-2.67,   6:53:46.910282,playing t=20.23, lr=[3.045872527930435e-11]
Game ,73920000, mean_rew of 4952 finished g. ,-2.3572, corr_moves[max:10] ,9.953, mean_rew ,-2.81,   6:54:40.661394,playing t=20.19, lr=[3.045872527930435e-11]
Game ,74080000, mean_rew of 4965 finished g. ,-2.3255, corr_moves[max:10] ,9.965, mean_rew ,-2.66,   6:55:35.044192,playing t=20.17, lr=[2.7412852751373914e-11]
Game ,74240000, mean_rew of 4971 finished g. ,-2.2398, corr_moves[max:10] ,9.971, mean_rew ,-2.52,   6:56:28.791096,playing t=20.19, lr=[2.7412852751373914e-11]
Game ,74400000, mean_rew of 4962 finished g. ,-2.2932, corr_moves[max:10] ,9.961, mean_rew ,-2.66,   6:57:22.398950,playing t=20.07, lr=[2.220441072861287e-11]
Game ,74560000, mean_rew of 4969 finished g. ,-2.3037, corr_moves[max:10] ,9.97, mean_rew ,-2.6,   6:58:16.306278,playing t=20.38, lr=[2.4671567476236523e-11]
Game ,74720000, mean_rew of 4952 finished g. ,-2.3413, corr_moves[max:10] ,9.95, mean_rew ,-2.8,   6:59:10.095026,playing t=20.2, lr=[2.4671567476236523e-11]
Game ,74880000, mean_rew of 4959 finished g. ,-2.3047, corr_moves[max:10] ,9.958, mean_rew ,-2.7,   7:00:04.056049,playing t=20.23, lr=[2.220441072861287e-11]
Game ,75040000, mean_rew of 4963 finished g. ,-2.3085, corr_moves[max:10] ,9.965, mean_rew ,-2.66,   7:00:57.878913,playing t=20.22, lr=[2.220441072861287e-11]
Game ,75200000, mean_rew of 4958 finished g. ,-2.3306, corr_moves[max:10] ,9.963, mean_rew ,-2.73,   7:01:51.719887,playing t=20.18, lr=[1.7985572690176426e-11]
Game ,75360000, mean_rew of 4961 finished g. ,-2.2949, corr_moves[max:10] ,9.965, mean_rew ,-2.67,   7:02:45.462266,playing t=20.24, lr=[1.9983969655751585e-11]
Game ,75520000, mean_rew of 4958 finished g. ,-2.3314, corr_moves[max:10] ,9.955, mean_rew ,-2.73,   7:03:39.560553,playing t=20.26, lr=[1.9983969655751585e-11]
Game ,75680000, mean_rew of 4962 finished g. ,-2.2815, corr_moves[max:10] ,9.956, mean_rew ,-2.64,   7:04:33.561986,playing t=20.24, lr=[1.7985572690176426e-11]
Game ,75840000, mean_rew of 4977 finished g. ,-2.3237, corr_moves[max:10] ,9.974, mean_rew ,-2.54,   7:05:27.359949,playing t=20.19, lr=[1.7985572690176426e-11]
Game ,76000000, mean_rew of 4950 finished g. ,-2.3663, corr_moves[max:10] ,9.948, mean_rew ,-2.84,   7:06:21.051424,playing t=20.28, lr=[1.4568313879042905e-11]
Game ,76160000, mean_rew of 4964 finished g. ,-2.279, corr_moves[max:10] ,9.964, mean_rew ,-2.62,   7:07:14.785515,playing t=20.14, lr=[1.6187015421158783e-11]
Game ,76320000, mean_rew of 4972 finished g. ,-2.3244, corr_moves[max:10] ,9.973, mean_rew ,-2.59,   7:08:08.530151,playing t=20.15, lr=[1.6187015421158783e-11]
Game ,76480000, mean_rew of 4968 finished g. ,-2.3237, corr_moves[max:10] ,9.967, mean_rew ,-2.63,   7:09:02.592366,playing t=20.12, lr=[1.4568313879042905e-11]
Game ,76640000, mean_rew of 4967 finished g. ,-2.3209, corr_moves[max:10] ,9.97, mean_rew ,-2.64,   7:09:56.464846,playing t=20.18, lr=[1.4568313879042905e-11]
Game ,76800000, mean_rew of 4963 finished g. ,-2.3248, corr_moves[max:10] ,9.963, mean_rew ,-2.68,   7:10:50.463080,playing t=20.18, lr=[1.1800334242024754e-11]
Game ,76960000, mean_rew of 4962 finished g. ,-2.2918, corr_moves[max:10] ,9.964, mean_rew ,-2.65,   7:11:44.361427,playing t=20.17, lr=[1.3111482491138614e-11]
Game ,77120000, mean_rew of 4956 finished g. ,-2.3356, corr_moves[max:10] ,9.961, mean_rew ,-2.75,   7:12:38.444796,playing t=20.33, lr=[1.3111482491138614e-11]
Game ,77280000, mean_rew of 4973 finished g. ,-2.3157, corr_moves[max:10] ,9.972, mean_rew ,-2.57,   7:13:32.533565,playing t=20.34, lr=[1.1800334242024754e-11]
Game ,77440000, mean_rew of 4962 finished g. ,-2.2928, corr_moves[max:10] ,9.964, mean_rew ,-2.66,   7:14:27.167526,playing t=20.53, lr=[1.1800334242024754e-11]
Game ,77600000, mean_rew of 4964 finished g. ,-2.2472, corr_moves[max:10] ,9.965, mean_rew ,-2.59,   7:15:22.040936,playing t=20.25, lr=[9.558270736040052e-12]
Game ,77760000, mean_rew of 4964 finished g. ,-2.3002, corr_moves[max:10] ,9.964, mean_rew ,-2.64,   7:16:17.665208,playing t=20.72, lr=[1.0620300817822279e-11]
Game ,77920000, mean_rew of 4978 finished g. ,-2.3349, corr_moves[max:10] ,9.98, mean_rew ,-2.54,   7:17:13.148292,playing t=20.7, lr=[1.0620300817822279e-11]
Game ,78080000, mean_rew of 4962 finished g. ,-2.2753, corr_moves[max:10] ,9.964, mean_rew ,-2.64,   7:18:08.507327,playing t=20.65, lr=[9.558270736040052e-12]
